VARIABLES = "X", "Y", "xhi_csi", "xhi_eta", "xhj_csi", "xhj_eta", "JacobianHi", "JacobianHj"
ZONE I=161, J=60, F=POINT
0.893912 -1.596659 220.467827 -7.724379 62.806730
0.875366 -1.475972 248.666673 -10.136502 72.264113
0.858648 -1.363265 277.658455 -12.755973 83.060031
0.843301 -1.258010 306.911444 -15.138932 95.354954
0.828757 -1.159752 336.806848 -16.622813 109.317582
0.814418 -1.068088 369.294545 -16.505544 125.117294
0.799802 -0.982628 407.790071 -14.393606 142.917690
0.784697 -0.902946 456.059330 -10.424451 162.871818
0.769202 -0.828562 516.600392 -5.138445 185.115084
0.753618 -0.758971 590.157560 0.796629 209.758914
0.738304 -0.693678 676.258737 6.856464 236.878238
0.723572 -0.632226 773.853566 12.759246 266.488200
0.709643 -0.574205 881.650556 18.403453 298.530706
0.696655 -0.519252 998.068044 23.705902 332.850461
0.684682 -0.467039 1121.315383 28.612246 369.181856
0.673754 -0.417269 1249.028641 33.055872 407.165959
0.663874 -0.369674 1377.894790 36.782113 446.370613
0.655036 -0.324008 1504.203495 39.619518 486.463250
0.647235 -0.280065 1623.666022 40.979396 527.607529
0.640481 -0.237697 1731.761714 40.172862 571.611440
0.634822 -0.196889 1825.329979 35.827679 624.889234
0.630366 -0.157917 1903.433678 25.389339 706.116671
0.627294 -0.121648 1969.176426 3.891276 865.665772
0.625749 -0.089832 2027.702248 -39.687560 1235.981103
0.625567 -0.064602 2081.552366 -128.312061 2177.095495
0.626157 -0.046817 2123.272847 -215.385447 3186.710273
5.285630 -19.933583 1.543244 -0.003176 0.470805
4.950624 -18.514884 1.788635 -0.003641 0.506212
4.639130 -17.197296 2.073009 -0.004194 0.586800
4.349519 -15.973581 2.402554 -0.004861 0.680191
4.080275 -14.837021 2.784446 -0.005670 0.788413
3.829980 -13.781384 3.226969 -0.006654 0.913818
3.597318 -12.800882 3.739772 -0.007849 1.059127
3.381058 -11.890146 4.333980 -0.009320 1.227492
3.180058 -11.044189 5.022572 -0.011123 1.422562
2.993250 -10.258383 5.820468 -0.013337 1.648559
2.819643 -9.528432 6.744981 -0.016086 1.910370
2.658314 -8.850344 7.816314 -0.019474 2.213649
2.508405 -8.220415 9.057674 -0.023687 2.564939
2.369116 -7.635206 10.496060 -0.028950 2.971808
2.239707 -7.091521 12.162962 -0.035528 3.442997
2.119486 -6.586393 14.094333 -0.043778 3.988614
2.007813 -6.117067 16.332493 -0.054224 4.620345
1.904094 -5.680982 18.926228 -0.067411 5.351677
1.807776 -5.275761 21.931910 -0.084205 6.198162
1.718349 -4.899194 25.415489 -0.105754 7.177758
1.635338 -4.549228 29.452748 -0.133414 8.311194
1.558307 -4.223957 34.132345 -0.169415 9.622285
1.486852 -3.921607 39.556870 -0.216762 11.138440
1.420603 -3.640528 45.845889 -0.279199 12.891243
1.359221 -3.379188 53.138147 -0.362763 14.916854
1.302396 -3.136160 61.591548 -0.476200 17.256780
1.249851 -2.910115 71.390214 -0.631392 19.958587
1.201337 -2.699816 82.745337 -0.846688 23.076387
1.156636 -2.504109 95.889805 -1.150364 26.672117
1.115560 -2.321917 111.075315 -1.581243 30.816276
1.077947 -2.152235 128.556947 -2.197110 35.588164
1.043661 -1.994122 148.547300 -3.077993 41.077894
1.012580 -1.846702 171.173821 -4.325147 47.387340
0.984580 -1.709161 196.357022 -6.052891 54.629793
0.959504 -1.580749 223.692284 -8.351653 62.932082
0.937124 -1.460789 252.378763 -11.214825 72.435986
0.917083 -1.348688 281.287034 -14.415963 83.296206
0.898855 -1.243948 309.462881 -17.400809 95.680172
0.881738 -1.146168 337.071117 -19.271220 109.763824
0.864947 -1.055021 366.556112 -19.081389 125.723369
0.847824 -0.970183 402.584415 -16.320929 143.723331
0.830076 -0.891256 450.110157 -11.287864 163.918818
0.811853 -0.817738 511.890657 -4.893475 186.454436
0.793573 -0.749068 588.169666 1.946598 211.450945
0.775701 -0.684699 677.718513 8.612779 238.998970
0.758613 -0.624140 779.141709 14.831396 269.134913
0.742556 -0.566964 890.802327 20.540434 301.808740
0.727671 -0.512799 1011.333404 25.733556 336.874210
0.714022 -0.461317 1138.916439 30.400051 374.087351
0.701627 -0.412225 1271.400145 34.451739 413.086930
0.690479 -0.365256 1405.704613 37.739784 453.435423
0.680561 -0.320173 1538.180894 39.868228 494.779110
0.671857 -0.276770 1664.719384 40.554742 537.263075
0.664368 -0.234904 1781.468529 39.069960 582.638473
0.658125 -0.194558 1886.118587 34.482011 637.246566
0.653212 -0.155999 1980.314247 24.610421 719.721612
0.649774 -0.120073 2070.732945 4.766341 880.399330
0.647923 -0.088493 2164.165797 -36.552674 1251.704504
0.647491 -0.063377 2259.048775 -123.538914 2193.438322
0.647901 -0.045625 2336.392742 -211.322078 3200.872739
6.064529 -19.730332 1.543244 -0.003163 0.470835
5.674080 -18.325926 1.788677 -0.003620 0.506243
5.311095 -17.021624 2.073109 -0.004164 0.586835
4.973663 -15.810259 2.402723 -0.004820 0.680229
4.660005 -14.685178 2.784697 -0.005613 0.788457
4.368462 -13.640210 3.227339 -0.006577 0.913869
4.097490 -12.669626 3.740313 -0.007755 1.059188
3.845649 -11.768106 4.334744 -0.009187 1.227564
3.611600 -10.930716 5.023563 -0.010949 1.422650
3.394097 -10.152873 5.821782 -0.013121 1.648668
3.191981 -9.430321 6.746793 -0.015791 1.910508
3.004171 -8.759112 7.818657 -0.019105 2.213828
2.829666 -8.135576 9.060871 -0.023202 2.565169
2.667531 -7.556308 10.500326 -0.028302 2.972102
2.516899 -7.018146 12.168350 -0.034697 3.443383
2.376966 -6.518151 14.101657 -0.042697 3.989124
2.246981 -6.053595 16.342151 -0.052742 4.621019
2.126251 -5.621945 18.938800 -0.065482 5.352576
2.014131 -5.220846 21.948666 -0.081644 6.199359
1.910023 -4.848110 25.438039 -0.102275 7.179365
1.813374 -4.501706 29.483318 -0.128877 8.313333
1.723672 -4.179745 34.174131 -0.163467 9.625126
1.640444 -3.880470 39.614031 -0.208585 11.142276
1.563256 -3.602250 45.925119 -0.268282 12.896405
1.491709 -3.343566 53.247252 -0.348408 14.923743
1.425441 -3.103003 61.745949 -0.457174 17.266062
1.364125 -2.879246 71.613690 -0.607010 19.971085
1.307466 -2.671068 83.068216 -0.817385 23.093235
1.255208 -2.477321 96.360340 -1.115453 26.694808
1.207132 -2.296936 111.771401 -1.546125 30.846829
1.163052 -2.128911 129.584852 -2.173921 35.629446
1.122821 -1.972304 150.068265 -3.092795 41.133810
1.086314 -1.826237 173.390342 -4.430362 47.463069
1.053419 -1.689889 199.488510 -6.344791 54.732800
1.024000 -1.562502 227.909279 -8.978928 63.072586
0.997846 -1.443394 257.630787 -12.378160 72.628700
0.974596 -1.331980 287.074280 -16.312638 83.562510
0.953662 -1.227793 314.671588 -20.087902 96.049691
0.934192 -1.130503 340.295303 -22.491762 110.276257
0.915155 -1.039889 366.933550 -22.169672 126.420657
0.895644 -0.955737 401.051354 -18.477710 144.651276
0.875260 -0.877694 449.284198 -12.015193 165.120374
0.854245 -0.805210 514.318578 -4.208733 187.980087
0.833192 -0.737641 595.248973 3.661976 213.375844
0.812707 -0.674366 689.882450 10.933553 241.410735
0.793233 -0.614852 796.171755 17.390786 272.139522
0.775041 -0.558653 912.644806 23.088678 305.539892
0.758263 -0.505393 1037.959953 28.146560 341.479375
0.742949 -0.454747 1170.674136 32.561391 379.723705
0.729099 -0.406428 1308.578826 36.249623 419.922240
0.716693 -0.360176 1449.147204 38.991079 461.624666
0.705700 -0.315756 1588.667146 40.608465 504.475597
0.696093 -0.272972 1722.891728 40.647811 548.564852
0.687858 -0.231682 1848.366698 38.713475 595.603391
0.681005 -0.191871 1963.369213 34.304029 651.847875
0.675580 -0.153795 2070.850037 26.205785 735.805490
0.671676 -0.118276 2181.420347 10.461012 897.790329
0.669371 -0.086982 2307.893988 -23.373185 1270.242515
0.668519 -0.062015 2446.550081 -100.540835 2212.568438
0.668610 -0.044314 2568.249287 -182.130758 3217.309434
6.834848 -19.496659 1.543239 -0.003146 0.470868
6.389553 -18.108719 1.788716 -0.003593 0.506277
5.975632 -16.819721 2.073197 -0.004128 0.586873
5.590896 -15.622579 2.402878 -0.004769 0.680272
5.233306 -14.510717 2.784949 -0.005547 0.788505
4.900962 -13.478034 3.227727 -0.006489 0.913925
4.592094 -12.518867 3.740822 -0.007638 1.059253
4.305058 -11.627959 4.335457 -0.009045 1.227645
4.038321 -10.800430 5.024563 -0.010759 1.422748
3.790457 -10.031751 5.823126 -0.012871 1.648790
3.560141 -9.317717 6.748581 -0.015468 1.910661
3.346139 -8.654423 7.821064 -0.018685 2.214023
3.147304 -8.038245 9.063951 -0.022662 2.565423
2.962571 -7.465815 10.504422 -0.027616 2.972432
2.790949 -6.934007 12.173914 -0.033763 3.443815
2.631516 -6.439919 14.108832 -0.041456 3.989693
2.483418 -5.980854 16.351554 -0.051148 4.621772
2.345862 -5.554307 18.951491 -0.063352 5.353571
2.218110 -5.157952 21.965668 -0.078828 6.200699
2.099478 -4.789627 25.460261 -0.098489 7.181157
1.989335 -4.447323 29.513335 -0.123791 8.315704
1.887094 -4.129173 34.214576 -0.156524 9.628311
1.792215 -3.833442 39.670148 -0.199232 11.146543
1.704198 -3.558517 46.002362 -0.255945 12.902113
1.622587 -3.302895 53.356032 -0.331673 14.931453
1.546964 -3.065178 61.900439 -0.434477 17.276399
1.476951 -2.844065 71.834304 -0.576969 19.984889
1.412210 -2.638339 83.390857 -0.777656 23.111820
1.352446 -2.446866 96.843440 -1.066640 26.719928
1.297404 -2.268581 112.497325 -1.488683 30.880613
1.246877 -2.102487 130.691427 -2.116443 35.675093
1.200704 -1.947642 151.767505 -3.057720 41.195451
1.158762 -1.803163 175.970556 -4.471480 47.546298
1.120959 -1.668216 203.359407 -6.563524 54.845896
1.087193 -1.542030 233.508992 -9.554591 63.227130
1.057292 -1.423907 265.286228 -13.570332 72.840859
1.030917 -1.313260 296.691218 -18.410360 83.856997
1.007437 -1.209650 325.486599 -23.223814 96.461708
0.985831 -1.112834 350.956433 -26.356327 110.852882
0.964759 -1.022745 376.742727 -25.860276 127.211254
0.942964 -0.939335 411.748684 -20.846032 145.694883
0.919911 -0.862319 464.784780 -12.454572 166.457303
0.896012 -0.791061 537.513513 -2.932873 189.665586
0.872113 -0.724784 626.710841 6.037562 215.491758
0.848986 -0.662773 728.886196 13.795762 244.060877
0.827137 -0.604446 841.682393 20.369366 275.454105
0.806840 -0.549345 963.946136 25.988669 309.675098
0.788209 -0.497097 1094.790242 30.806935 346.606412
0.771269 -0.447383 1233.195588 34.911167 386.037145
0.756001 -0.399924 1377.467307 38.242932 427.616138
0.742365 -0.354468 1525.169760 40.550882 470.906955
0.730319 -0.310790 1672.498144 41.565306 515.531375
0.719824 -0.268697 1815.494434 41.020254 561.523628
0.710849 -0.228053 1949.529972 38.715804 610.549442
0.703380 -0.188845 2072.602636 34.675660 668.762005
0.697420 -0.151320 2188.338310 28.927085 754.508910
0.692993 -0.116269 2310.167302 19.746720 918.026535
0.690122 -0.085317 2460.662258 -1.502649 1291.765258
0.688701 -0.060535 2644.476980 -57.955732 2234.707128
0.688332 -0.042906 2821.533333 -123.095589 3236.318759
7.595400 -19.232922 1.543245 -0.003121 0.470904
7.095941 -17.863598 1.788755 -0.003561 0.506315
6.631719 -16.591898 2.073287 -0.004081 0.586913
6.200270 -15.410832 2.403047 -0.004712 0.680317
5.799296 -14.313909 2.785203 -0.005472 0.788557
5.426660 -13.295109 3.228084 -0.006394 0.913985
5.080373 -12.348842 3.741370 -0.007515 1.059325
4.758582 -11.469922 4.336203 -0.008877 1.227731
4.459566 -10.653535 5.025554 -0.010559 1.422854
4.181722 -9.895209 5.824454 -0.012603 1.648922
3.923560 -9.190797 6.750338 -0.015135 1.910829
3.683694 -8.536444 7.823383 -0.018230 2.214238
3.460836 -7.928576 9.067049 -0.022079 2.565698
3.253788 -7.363869 10.508474 -0.026849 2.972792
3.061438 -6.839240 12.179199 -0.032784 3.444292
2.882751 -6.351824 14.115765 -0.040161 3.990320
2.716767 -5.898960 16.360872 -0.049399 4.622595
2.562594 -5.478178 18.963690 -0.061044 5.354668
2.419404 -5.087182 21.981781 -0.075692 6.202155
2.286430 -4.723840 25.482080 -0.094453 7.183101
2.162959 -4.386169 29.542540 -0.118309 8.318323
2.048333 -4.072327 34.254687 -0.149029 9.631811
1.941942 -3.780603 39.724380 -0.189130 11.151204
1.843224 -3.509403 46.076835 -0.241835 12.908349
1.751664 -3.257247 53.460374 -0.312506 14.939853
1.666789 -3.022754 62.049307 -0.408434 17.287685
1.588170 -2.804638 72.050530 -0.541125 20.000051
1.515423 -2.601698 83.711112 -0.728782 23.132121
1.448210 -2.412811 97.325315 -1.001041 26.747176
1.386244 -2.236923 113.243255 -1.405000 30.917399
1.329290 -2.073041 131.865463 -2.016617 35.724665
1.277171 -1.920225 153.633517 -2.957901 41.262302
1.229769 -1.777582 178.980067 -4.414293 47.636593
1.187011 -1.644266 208.165499 -6.648852 54.968296
1.148843 -1.519482 241.059646 -9.979457 63.394538
1.115152 -1.402506 276.751243 -14.649052 73.070505
1.085650 -1.292733 313.262537 -20.548661 84.176811
1.059685 -1.189746 347.881655 -26.674301 96.912733
1.036066 -1.093402 379.390760 -30.815245 111.487130
1.013076 -1.003841 411.992854 -30.141155 128.079677
0.989004 -0.921260 457.458941 -23.364085 146.824220
0.963171 -0.845454 526.518505 -12.481019 167.873312
0.936291 -0.775628 617.002905 -1.021073 191.429929
0.909542 -0.710815 721.509542 8.924358 217.698140
0.883846 -0.650195 835.260980 16.958380 246.835031
0.859736 -0.593153 956.685525 23.445136 278.953211
0.837458 -0.539231 1085.901594 28.821128 314.071427
0.817090 -0.488064 1223.136310 33.364904 352.104328
0.798626 -0.439347 1367.976661 37.174155 392.870148
0.782024 -0.392812 1519.597770 40.154921 436.022949
0.767226 -0.348215 1675.253000 42.071725 481.128226
0.754181 -0.305339 1831.848447 42.545681 527.793378
0.742838 -0.263998 1984.033382 41.314233 576.026372
0.733157 -0.224060 2126.675300 38.456141 627.395557
0.725101 -0.185513 2255.209996 34.436625 687.938879
0.718628 -0.148596 2370.324408 30.924115 775.866577
0.713684 -0.114071 2487.348093 29.246812 941.218098
0.710200 -0.083509 2640.369316 26.155019 1316.433906
0.708088 -0.058952 2858.218519 3.984841 2260.076564
0.707115 -0.041421 3101.951983 -30.038211 3258.113483
8.345010 -18.939530 1.543240 -0.003089 0.470942
7.792155 -17.590941 1.788797 -0.003520 0.506354
7.278346 -16.338509 2.073380 -0.004031 0.586957
6.800845 -15.175346 2.403199 -0.004645 0.680366
6.357104 -14.095059 2.785454 -0.005385 0.788613
5.944750 -13.091717 3.228460 -0.006283 0.914050
5.561574 -12.159815 3.741866 -0.007372 1.059402
5.205524 -11.294244 4.336897 -0.008707 1.227824
4.874689 -10.490259 5.026506 -0.010327 1.422969
4.567293 -9.743460 5.825758 -0.012318 1.649065
4.281682 -9.049758 6.752050 -0.014755 1.911010
4.016322 -8.405360 7.825708 -0.017758 2.214470
3.769783 -7.806742 9.070047 -0.021465 2.565996
3.540739 -7.250632 10.512417 -0.026041 2.973182
3.327957 -6.733993 12.184367 -0.031720 3.444803
3.130291 -6.254004 14.122680 -0.038786 3.990995
2.946675 -5.808044 16.369863 -0.047609 4.623489
2.776122 -5.393679 18.975684 -0.058618 5.355859
2.617714 -5.008650 21.997654 -0.072493 6.203734
2.470599 -4.650854 25.503341 -0.089971 7.185195
2.333988 -4.318342 29.570807 -0.112325 8.321142
2.207149 -4.009299 34.292365 -0.140908 9.635591
2.089406 -3.722038 39.775898 -0.177928 11.156249
1.980134 -3.454991 46.148623 -0.226561 12.915115
1.878757 -3.206699 53.560561 -0.290899 14.948921
1.784748 -2.975803 62.191837 -0.378027 17.299799
1.697627 -2.761036 72.258801 -0.498986 20.016327
1.616962 -2.561214 84.021308 -0.669953 23.154096
1.542371 -2.375228 97.799770 -0.918029 26.776589
1.473528 -2.202037 113.989116 -1.290988 30.956797
1.410168 -2.040656 133.079278 -1.865433 35.777629
1.352093 -1.890147 155.662157 -2.770693 41.333645
1.299179 -1.749613 182.425290 -4.214488 47.733206
1.251374 -1.618191 214.100645 -6.512272 55.099243
1.208668 -1.495058 251.283097 -10.082927 63.572773
1.171017 -1.379458 294.100421 -15.337550 73.316221
1.138196 -1.270754 341.914323 -22.302060 84.518022
1.109556 -1.168547 393.493468 -29.951795 97.394443
1.083733 -1.072806 448.610487 -35.475214 112.160577
1.058606 -0.983922 512.130324 -34.817042 128.977793
1.031989 -0.902387 597.265037 -25.930008 147.948616
1.003161 -0.828035 712.883132 -12.080551 169.245144
0.973308 -0.759801 844.344131 1.283610 193.122956
0.943923 -0.696510 977.656993 11.818864 219.822302
0.915972 -0.637279 1109.623497 19.738532 249.535086
0.889929 -0.581499 1242.714598 25.883629 282.401195
0.865970 -0.528733 1380.038587 30.884377 318.468171
0.844123 -0.478635 1524.204823 35.133333 357.688837
0.824351 -0.430914 1676.308432 38.702175 399.895143
0.806589 -0.385313 1835.871019 41.387819 444.775432
0.790772 -0.341595 2001.017180 42.944377 491.901684
0.776839 -0.299548 2167.887205 42.893735 540.856465
0.764740 -0.258990 2330.865081 40.875555 591.642078
0.754430 -0.219794 2482.244426 36.937522 645.726325
0.745862 -0.181944 2612.918231 32.086208 709.019522
0.738964 -0.145672 2716.945146 29.184121 799.575398
0.733599 -0.111710 2800.437201 33.755866 967.197103
0.729567 -0.081578 2907.380168 50.817204 1344.232608
0.726718 -0.057281 3112.585619 77.369657 2288.753975
0.725004 -0.039875 3418.145395 95.408330 3282.738329
9.082525 -18.616935 1.543244 -0.003053 0.470982
8.477122 -17.291170 1.788830 -0.003474 0.506396
7.914516 -16.059944 2.073473 -0.003970 0.587003
7.391699 -14.916485 2.403359 -0.004569 0.680418
6.905873 -13.854507 2.785691 -0.005291 0.788673
6.454435 -12.868176 3.228816 -0.006164 0.914119
6.034962 -11.952080 3.742389 -0.007223 1.059483
5.645200 -11.101195 4.337597 -0.008512 1.227922
5.283056 -10.310858 5.027472 -0.010084 1.423091
4.946580 -9.576740 5.827047 -0.012007 1.649217
4.633961 -8.894822 6.753793 -0.014360 1.911202
4.343514 -8.261375 7.827942 -0.017257 2.214716
4.073675 -7.672933 9.073004 -0.020811 2.566317
3.822988 -7.126281 10.516337 -0.025194 2.973600
3.590102 -6.618432 12.189511 -0.030619 3.445348
3.373760 -6.146613 14.129397 -0.037330 3.991718
3.172795 -5.708247 16.378636 -0.045620 4.624447
2.986124 -5.300943 18.987067 -0.056038 5.357125
2.812741 -4.922478 22.012738 -0.069023 6.205429
2.651711 -4.570787 25.523218 -0.085354 7.187458
2.502169 -4.243951 29.597505 -0.105915 8.324145
2.363311 -3.940189 34.328435 -0.132236 9.639608
2.234394 -3.657842 39.824523 -0.166018 11.161658
2.114730 -3.395368 46.215603 -0.209555 12.922354
2.003686 -3.151335 53.654355 -0.267397 14.958575
1.900678 -2.924406 62.325655 -0.344997 17.312751
1.805173 -2.713335 72.451021 -0.450747 20.033673
1.716692 -2.516960 84.310104 -0.600571 23.177359
1.634806 -2.334191 98.248534 -0.818812 26.807831
1.559144 -2.164000 114.713477 -1.146472 30.998668
1.489402 -2.005417 134.295019 -1.656756 35.833863
1.425351 -1.857511 157.788379 -2.475686 41.409187
1.366849 -1.719386 186.272272 -3.817917 47.834978
1.313843 -1.590170 221.252421 -6.028860 55.236870
1.266348 -1.469018 264.767783 -9.606981 63.759910
1.224369 -1.355142 319.675641 -15.111963 73.572134
1.187725 -1.247889 390.072557 -22.813178 84.871489
1.155741 -1.146886 482.205123 -31.828304 97.879618
1.126895 -1.052231 605.618286 -39.083530 112.810417
1.098775 -0.964542 770.795795 -39.121368 129.802296
1.068966 -0.884503 983.920084 -28.244101 148.933650
1.036959 -0.811844 1228.095132 -11.333261 170.421042
1.004459 -0.745173 1452.692072 3.271993 194.577365
0.973024 -0.683219 1639.394394 13.603898 221.672538
0.943455 -0.625148 1798.734371 20.907097 251.929125
0.916070 -0.570414 1945.675672 26.426200 285.514203
0.890948 -0.518619 2091.373827 30.969420 322.513121
0.868062 -0.469443 2242.043597 34.845601 362.918658
0.847348 -0.422606 2401.354820 38.153449 406.592680
0.828730 -0.377855 2569.177628 40.642429 453.255323
0.812141 -0.334958 2744.429453 41.798964 502.507776
0.797523 -0.293702 2922.960220 41.215926 553.918262
0.784832 -0.253905 3098.375126 38.142036 607.468509
0.774032 -0.215439 3259.387452 32.541610 664.583021
0.765085 -0.178283 3389.820374 25.267156 731.014291
0.757914 -0.142655 3467.596601 19.766283 824.674414
0.752340 -0.109258 3475.267149 24.700490 995.124477
0.748009 -0.079560 3440.600841 56.375913 1374.526264
0.744565 -0.055540 3496.945051 136.396165 2320.475420
0.742041 -0.038283 3775.778650 224.402289 3310.820230
9.806805 -18.265634 1.543241 -0.003011 0.471024
9.149788 -16.964746 1.788869 -0.003419 0.506440
8.539250 -15.756635 2.073549 -0.003905 0.587052
7.971922 -14.634650 2.403510 -0.004486 0.680473
