VARIABLES = "X", "Y", "rho", "fi", "corr", "U", "V", "Jacobian" 
ZONE I=161, J=60, F=POINT
1.118704 1.055805 0.714681 0.992760 0.000000 -16.964085 -3.812953 212.964971
1.072262 1.077512 0.711619 0.951799 0.000000 -16.397057 -3.502928 203.020901
1.023607 1.098014 0.708043 0.908659 0.000000 -16.225576 -3.183878 198.249347
0.973557 1.116849 0.703982 0.864015 0.000000 -16.264447 -2.862188 196.002841
0.922560 1.133805 0.699493 0.818223 0.000000 -16.407184 -2.541409 194.914165
0.870864 1.148793 0.694692 0.771470 0.000000 -16.597093 -2.223922 194.356937
0.818625 1.161777 0.689824 0.723875 0.000000 -16.801952 -1.910682 194.063078
0.765960 1.172741 0.685314 0.675550 0.000000 -16.996975 -1.601313 193.920341
0.712965 1.181678 0.681741 0.626627 0.000000 -17.159437 -1.294346 193.883698
0.659732 1.188588 0.679634 0.577288 0.000000 -17.271302 -0.987051 193.938779
0.606347 1.193472 0.679198 0.527740 0.000000 -17.324683 -0.676853 194.077782
0.552896 1.196335 0.680252 0.478188 0.000000 -17.324118 -0.362928 194.304228
0.499466 1.197185 0.682401 0.428808 0.000000 -17.279466 -0.045519 194.619146
0.446140 1.196031 0.685254 0.379737 0.000000 -17.200648 0.274494 195.018431
0.393002 1.192886 0.688507 0.331084 0.000000 -17.095727 0.596159 195.506793
0.340136 1.187765 0.691949 0.282940 0.000000 -16.969675 0.918908 196.084279
0.287624 1.180685 0.695439 0.235377 0.000000 -16.825368 1.242350 196.747020
0.235547 1.171665 0.698882 0.188462 0.000000 -16.664884 1.565918 197.496666
0.183986 1.160730 0.702211 0.142254 0.000000 -16.489114 1.889387 198.331435
0.133019 1.147904 0.705380 0.096807 0.000000 -16.298489 2.212924 199.248090
0.082725 1.133213 0.708358 0.052171 0.000000 -16.093200 2.536204 200.245498
0.033180 1.116688 0.711123 0.008394 0.000000 -15.872855 2.858856 201.319261
-0.015542 1.098362 0.713661 -0.034478 0.000000 -15.637043 3.180996 202.464284
-0.063367 1.078267 0.715966 -0.076402 0.000000 -15.385524 3.502355 203.681252
-0.110222 1.056442 0.718036 -0.117334 0.000000 -15.117195 3.822523 204.960596
-0.156040 1.032924 0.719875 -0.157235 0.000000 -14.831260 4.141339 206.295568
-0.200750 1.007754 0.721491 -0.196061 0.000000 -14.527162 4.458370 207.686692
-0.244287 0.980975 0.722896 -0.233775 0.000000 -14.203857 4.773046 209.126273
-0.286585 0.952633 0.724103 -0.270333 0.000000 -13.860269 5.084923 210.603750
-0.327583 0.922773 0.725129 -0.305700 0.000000 -13.495487 5.393382 212.112068
-0.367219 0.891445 0.725990 -0.339834 0.000000 -13.108928 5.697748 213.647676
-0.405435 0.858699 0.726705 -0.372696 0.000000 -12.699580 5.997308 215.200712
-0.442173 0.824588 0.727291 -0.404249 0.000000 -12.266866 6.291324 216.762556
-0.477378 0.789165 0.727765 -0.434452 0.000000 -11.810196 6.578795 218.323892
-0.510999 0.752488 0.728143 -0.463270 0.000000 -11.328959 6.858852 219.872242
-0.542985 0.714612 0.728440 -0.490666 0.000000 -10.823428 7.130639 221.405655
-0.573286 0.675600 0.728668 -0.516602 0.000000 -10.293194 7.393112 222.911554
-0.601858 0.635510 0.728841 -0.541046 0.000000 -9.738491 7.645258 224.376549
-0.628656 0.594407 0.728968 -0.563961 0.000000 -9.159866 7.885963 225.796344
-0.653640 0.552355 0.729058 -0.585318 0.000000 -8.557584 8.114290 227.155756
-0.676770 0.509419 0.729119 -0.605084 0.000000 -7.932648 8.329102 228.448033
-0.698011 0.465668 0.729158 -0.623231 0.000000 -7.286065 8.529391 229.664723
-0.717329 0.421170 0.729179 -0.639732 0.000000 -6.618968 8.714172 230.795479
-0.734694 0.375996 0.729188 -0.654563 0.000000 -5.932803 8.882407 231.830879
-0.750078 0.330217 0.729189 -0.667700 0.000000 -5.229300 9.033237 232.765932
-0.763457 0.283907 0.729184 -0.679124 0.000000 -4.509867 9.165722 233.587883
-0.774809 0.237138 0.729176 -0.688816 0.000000 -3.776892 9.279182 234.294987
-0.784115 0.189987 0.729167 -0.696761 0.000000 -3.032157 9.372903 234.878685
-0.791360 0.142527 0.729158 -0.702946 0.000000 -2.277837 9.446423 235.335755
-0.796532 0.094836 0.729151 -0.707361 0.000000 -1.516369 9.499032 235.660582
-0.799624 0.046990 0.729147 -0.710001 0.000000 -0.750204 9.530596 235.853212
-0.800628 -0.000933 0.729146 -0.710858 0.000000 0.018290 9.540823 235.908420
-0.799544 -0.048857 0.729147 -0.709932 0.000000 0.786782 9.529740 235.825081
-0.796373 -0.096705 0.729152 -0.707225 0.000000 1.552674 9.497328 235.609328
-0.791121 -0.144398 0.729158 -0.702742 0.000000 2.313595 9.443855 235.260748
-0.783794 -0.191861 0.729167 -0.696487 0.000000 3.067036 9.369595 234.775241
-0.774405 -0.239018 0.729176 -0.688471 0.000000 3.810851 9.274995 234.166623
-0.762969 -0.285791 0.729184 -0.678707 0.000000 4.542826 9.160672 233.434395
-0.749503 -0.332108 0.729189 -0.667209 0.000000 5.260613 9.027304 232.583555
-0.734029 -0.377893 0.729188 -0.653995 0.000000 5.962739 8.875675 231.625967
-0.716572 -0.423074 0.729178 -0.639085 0.000000 6.647058 8.706598 230.563407
-0.697157 -0.467579 0.729156 -0.622501 0.000000 7.312161 8.521053 229.409010
-0.675817 -0.511337 0.729116 -0.604269 0.000000 7.956753 8.319889 228.167022
-0.652583 -0.554279 0.729054 -0.584414 0.000000 8.579287 8.104265 226.849756
-0.627492 -0.596337 0.728962 -0.562966 0.000000 9.179095 7.875146 225.464295
-0.600581 -0.637445 0.728833 -0.539953 0.000000 9.755078 7.633577 224.017336
-0.571891 -0.677539 0.728658 -0.515408 0.000000 10.306974 7.380738 222.528172
-0.541467 -0.716554 0.728426 -0.489366 0.000000 10.834199 7.117438 220.997616
-0.509352 -0.754430 0.728125 -0.461858 0.000000 11.336846 6.844875 219.441649
-0.475597 -0.791105 0.727742 -0.432924 0.000000 11.814711 6.564015 217.864381
-0.440250 -0.826524 0.727261 -0.402597 0.000000 12.268075 6.275723 216.276612
-0.403364 -0.860627 0.726668 -0.370915 0.000000 12.697291 5.980907 214.688882
-0.364993 -0.893362 0.725943 -0.337917 0.000000 13.102956 5.680575 213.107481
-0.325194 -0.924675 0.725071 -0.303639 0.000000 13.485953 5.375370 211.547278
-0.284026 -0.954514 0.724032 -0.268122 0.000000 13.846885 5.066034 210.008500
-0.241549 -0.982831 0.722810 -0.231404 0.000000 14.186343 4.753401 208.500590
-0.197825 -1.009579 0.721389 -0.193522 0.000000 14.505580 4.437755 207.031453
-0.152918 -1.034710 0.719753 -0.154517 0.000000 14.805444 4.119881 205.610669
-0.106895 -1.058183 0.717893 -0.114430 0.000000 15.086710 3.800275 204.237404
-0.059823 -1.079956 0.715799 -0.073298 0.000000 15.350314 3.479079 202.922595
-0.011771 -1.099988 0.713469 -0.031163 0.000000 15.597080 3.156644 201.668296
0.037189 -1.118242 0.710904 0.011933 0.000000 15.827700 2.833536 200.482429
0.086984 -1.134684 0.708111 0.055946 0.000000 16.042445 2.509685 199.363759
0.137542 -1.149279 0.705104 0.100835 0.000000 16.241778 2.185251 198.316040
0.188786 -1.161997 0.701906 0.146550 0.000000 16.426195 1.860498 197.347472
0.240639 -1.172808 0.698549 0.193042 0.000000 16.594879 1.535519 196.450959
0.293026 -1.181687 0.695082 0.240261 0.000000 16.747559 1.210482 195.630473
0.345866 -1.188608 0.691575 0.288148 0.000000 16.883251 0.885602 194.890799
0.399081 -1.193550 0.688128 0.336640 0.000000 16.999344 0.561213 194.222870
0.452592 -1.196492 0.684892 0.385664 0.000000 17.092719 0.237725 193.628639
0.506318 -1.197416 0.682093 0.435131 0.000000 17.157728 -0.084166 193.107853
0.560180 -1.196305 0.680055 0.484933 0.000000 17.185878 -0.403631 192.650665
0.614098 -1.193144 0.679188 0.534931 0.000000 17.166160 -0.719634 192.250574
0.667995 -1.187921 0.679882 0.584950 0.000000 17.088656 -1.032223 191.903989
0.721791 -1.180621 0.682275 0.634785 0.000000 16.951057 -1.342665 191.608317
0.775407 -1.171235 0.686093 0.684233 0.000000 16.763705 -1.653624 191.367315
0.828757 -1.159752 0.690767 0.733123 0.000000 16.548611 -1.968111 191.217328
0.881738 -1.146168 0.695716 0.781321 0.000000 16.336530 -2.287162 191.284199
0.934192 -1.130503 0.700534 0.828683 0.000000 16.171950 -2.610509 191.910185
0.985831 -1.112834 0.704987 0.874977 0.000000 16.134659 -2.935971 193.947326
1.036066 -1.093402 0.708948 0.919716 0.000000 16.382192 -3.258308 199.340816
1.083733 -1.072806 0.712336 0.961921 0.000000 17.202553 -3.568957 212.010764
1.126895 -1.052231 0.715103 0.999949 0.000000 19.025509 -3.856168 238.480423
1.163381 -1.033317 0.717258 1.031967 0.000000 22.309023 -4.109336 286.938440
1.192222 -1.017306 0.718869 1.057201 0.000000 27.202916 -4.323274 362.738585
1.214435 -1.004289 0.720100 1.076593 0.000000 31.365410 -4.505384 436.961930
1.234131 -0.992223 0.721133 1.093759 0.000000 30.020675 -4.671154 438.606613
1.255721 -0.978409 0.722151 1.112546 0.000000 23.869004 -4.848152 367.540760
1.282760 -0.960206 0.723237 1.136034 0.000000 18.139325 -5.053259 294.505300
1.315439 -0.936813 0.724396 1.164366 0.000000 14.599667 -5.293630 248.551971
1.352105 -0.908645 0.725555 1.196090 0.000000 12.671866 -5.563560 224.404676
1.390383 -0.876879 0.726632 1.229140 0.000000 11.666077 -5.851849 213.916787
1.428479 -0.842615 0.727569 1.261970 0.000000 11.090340 -6.146977 210.606428
1.465432 -0.806535 0.728351 1.293763 0.000000 10.674728 -6.441005 210.574947
1.500810 -0.769002 0.728986 1.324158 0.000000 10.295827 -6.729177 211.882227
1.534432 -0.730207 0.729493 1.353010 0.000000 9.903743 -7.009033 213.657956
1.566218 -0.690260 0.729892 1.380259 0.000000 9.481445 -7.279148 215.545292
1.596122 -0.649241 0.730201 1.405874 0.000000 9.024455 -7.538349 217.409881
1.624113 -0.607219 0.730438 1.429835 0.000000 8.532884 -7.785597 219.192503
1.650163 -0.564257 0.730615 1.452122 0.000000 8.008440 -8.019963 220.870537
1.674247 -0.520419 0.730746 1.472719 0.000000 7.453417 -8.240325 222.439195
1.696338 -0.475772 0.730839 1.491605 0.000000 6.870453 -8.445700 223.894491
1.716412 -0.430383 0.730904 1.508762 0.000000 6.261554 -8.635112 225.229307
1.734444 -0.384321 0.730947 1.524172 0.000000 5.629221 -8.807652 226.440275
1.750414 -0.337656 0.730975 1.537819 0.000000 4.975883 -8.962275 227.521931
1.764300 -0.290461 0.730990 1.549685 0.000000 4.303832 -9.098327 228.473092
1.776085 -0.242808 0.730998 1.559757 0.000000 3.615800 -9.214849 229.283768
1.785753 -0.194772 0.731002 1.568022 0.000000 2.914218 -9.311277 229.957594
1.793292 -0.146429 0.731003 1.574470 0.000000 2.201695 -9.386962 230.485175
1.798690 -0.097854 0.731003 1.579091 0.000000 1.480984 -9.441501 230.869079
1.801941 -0.049126 0.731005 1.581881 0.000000 0.754926 -9.474562 231.107341
1.803032 -0.000321 0.731008 1.582828 0.000000 0.019055 -9.485731 231.190016
1.717906 -0.000227 0.732842 1.511393 0.000000 0.020363 -10.232089 270.168218
1.716895 0.044993 0.732839 1.510517 0.000000 -0.790009 -10.219661 270.064644
1.713856 0.090141 0.732837 1.507913 0.000000 -1.588984 -10.182393 269.750382
1.708792 0.135147 0.732835 1.503584 0.000000 -2.381334 -10.120633 269.219504
1.701711 0.179942 0.732833 1.497537 0.000000 -3.163527 -10.034836 268.481749
1.692620 0.224455 0.732827 1.489778 0.000000 -3.932333 -9.925477 267.533302
1.681531 0.268620 0.732815 1.480315 0.000000 -4.684575 -9.793307 266.378784
1.668457 0.312368 0.732793 1.469159 0.000000 -5.417484 -9.639235 265.025395
1.653411 0.355635 0.732758 1.456321 0.000000 -6.127388 -9.464146 263.471854
1.636410 0.398356 0.732702 1.441813 0.000000 -6.811767 -9.269213 261.723145
1.617470 0.440471 0.732620 1.425646 0.000000 -7.467128 -9.055438 259.778152
1.596606 0.481919 0.732502 1.407832 0.000000 -8.090580 -8.823890 257.635989
1.573834 0.522644 0.732338 1.388381 0.000000 -8.678926 -8.575962 255.297453
1.549168 0.562591 0.732117 1.367301 0.000000 -9.228892 -8.312676 252.760593
1.522619 0.601707 0.731823 1.344597 0.000000 -9.737364 -8.035265 250.034770
1.494198 0.639938 0.731439 1.320272 0.000000 -10.203030 -7.744883 247.168390
1.463923 0.677219 0.730945 1.294335 0.000000 -10.629061 -7.442679 244.307107
1.431839 0.713455 0.730318 1.266814 0.000000 -11.033760 -7.130363 241.888533
1.398091 0.748462 0.729538 1.237824 0.000000 -11.474965 -6.810844 241.057702
1.363091 0.781850 0.728596 1.207708 0.000000 -12.106412 -6.489686 244.549047
1.327874 0.812810 0.727511 1.177345 0.000000 -13.281596 -6.177592 258.166278
1.294498 0.839971 0.726352 1.148508 0.000000 -15.675285 -5.889537 292.119577
1.265677 0.861859 0.725217 1.123555 0.000000 -20.313381 -5.639171 360.717689
1.243079 0.878059 0.724194 1.103952 0.000000 -28.260690 -5.433144 477.036215
1.226169 0.889643 0.723261 1.089261 0.000000 -36.102516 -5.257975 580.618207
1.210197 0.900177 0.722314 1.075364 0.000000 -35.393036 -5.092723 544.375705
1.190705 0.912518 0.721146 1.058379 0.000000 -29.071968 -4.905402 428.039512
1.164571 0.928234 0.719554 1.035557 0.000000 -23.343121 -4.677385 330.833826
1.130908 0.947182 0.717380 1.006071 0.000000 -19.750845 -4.404451 271.972502
1.090791 0.968007 0.714545 0.970787 0.000000 -17.862542 -4.094030 241.056955
1.046427 0.988969 0.711028 0.931565 0.000000 -17.076456 -3.758503 226.799606
0.999696 1.008852 0.706854 0.889995 0.000000 -16.896403 -3.411567 221.005570
0.951688 1.027068 0.702063 0.846988 0.000000 -17.008191 -3.062859 218.960790
0.902926 1.043396 0.696713 0.802960 0.000000 -17.247601 -2.718087 218.411791
0.853659 1.057773 0.690944 0.758094 0.000000 -17.536605 -2.379846 218.415204
0.804017 1.070189 0.685076 0.712483 0.000000 -17.833584 -2.048897 218.609545
0.754087 1.080653 0.679703 0.666215 0.000000 -18.107363 -1.724419 218.870294
0.703940 1.089178 0.675627 0.619419 0.000000 -18.329172 -1.403129 219.174920
0.653647 1.095777 0.673495 0.572290 0.000000 -18.477658 -1.080408 219.523049
0.603275 1.100463 0.673420 0.525045 0.000000 -18.548917 -0.753009 219.927096
0.552897 1.103248 0.675015 0.477891 0.000000 -18.554546 -0.420585 220.403228
0.502584 1.104147 0.677732 0.430988 0.000000 -18.510319 -0.084264 220.955181
0.452409 1.103174 0.681110 0.384456 0.000000 -18.429911 0.254839 221.597068
0.402446 1.100344 0.684835 0.338389 0.000000 -18.322124 0.595570 222.332240
0.352768 1.095675 0.688703 0.292861 0.000000 -18.192444 0.937174 223.166260
0.303449 1.089186 0.692584 0.247935 0.000000 -18.044192 1.279299 224.100892
0.254562 1.080898 0.696390 0.203665 0.000000 -17.879187 1.621709 225.140254
0.206180 1.070834 0.700064 0.160104 0.000000 -17.698330 1.964241 226.280515
0.158374 1.059019 0.703562 0.117296 0.000000 -17.501956 2.306919 227.521637
0.111215 1.045479 0.706856 0.075287 0.000000 -17.290442 2.649659 228.868119
0.064774 1.030244 0.709926 0.034118 0.000000 -17.063122 2.992288 230.308195
0.019117 1.013344 0.712756 -0.006173 0.000000 -16.819476 3.334911 231.839987
-0.025687 0.994811 0.715340 -0.045545 0.000000 -16.559081 3.677217 233.463005
-0.069574 0.974681 0.717675 -0.083963 0.000000 -16.280960 4.018993 235.166903
-0.112479 0.952989 0.719762 -0.121390 0.000000 -15.984289 4.360188 236.949480
-0.154339 0.929773 0.721609 -0.157789 0.000000 -15.668100 4.700121 238.805330
-0.195094 0.905075 0.723224 -0.193127 0.000000 -15.331159 5.038524 240.722913
-0.234684 0.878934 0.724621 -0.227369 0.000000 -14.972273 5.374949 242.691528
-0.273052 0.851394 0.725816 -0.260479 0.000000 -14.590332 5.708513 244.703536
-0.310143 0.822500 0.726826 -0.292425 0.000000 -14.184556 6.038670 246.754980
-0.345901 0.792299 0.727670 -0.323171 0.000000 -13.753935 6.364614 248.833848
-0.380274 0.760839 0.728365 -0.352683 0.000000 -13.297164 6.685361 250.920586
-0.413213 0.728169 0.728931 -0.380928 0.000000 -12.813753 7.000133 253.014009
-0.444667 0.694341 0.729385 -0.407871 0.000000 -12.303170 7.307627 255.095421
-0.474592 0.659408 0.729743 -0.433481 0.000000 -11.764718 7.606859 257.156000
-0.502941 0.623425 0.730021 -0.457724 0.000000 -11.198626 7.896780 259.182204
-0.529672 0.586447 0.730232 -0.480570 0.000000 -10.604440 8.176065 261.156794
-0.554745 0.548532 0.730389 -0.501987 0.000000 -9.982875 8.443428 263.071837
-0.578121 0.509740 0.730501 -0.521945 0.000000 -9.334319 8.697740 264.911232
-0.599763 0.470130 0.730579 -0.540417 0.000000 -8.659508 8.937593 266.661314
-0.619639 0.429766 0.730629 -0.557377 0.000000 -7.959587 9.161739 268.310229
-0.637717 0.388710 0.730658 -0.572798 0.000000 -7.235797 9.369016 269.845287
-0.653968 0.347028 0.730672 -0.586659 0.000000 -6.489747 9.558194 271.255036
-0.668366 0.304785 0.730676 -0.598937 0.000000 -5.723316 9.728070 272.525059
-0.680887 0.262049 0.730672 -0.609614 0.000000 -4.938480 9.877505 273.645383
-0.691512 0.218888 0.730665 -0.618673 0.000000 -4.137301 10.005673 274.607382
-0.700223 0.175371 0.730655 -0.626099 0.000000 -3.322633 10.111717 275.406605
-0.707006 0.131569 0.730646 -0.631881 0.000000 -2.496583 10.194896 276.034055
-0.711848 0.087552 0.730639 -0.636009 0.000000 -1.662091 10.254575 276.478982
-0.714742 0.043391 0.730634 -0.638476 0.000000 -0.821932 10.290335 276.737928
-0.715683 -0.000843 0.730633 -0.639278 0.000000 0.020940 10.302037 276.816186
-0.714670 -0.045077 0.730634 -0.638415 0.000000 0.863710 10.289462 276.708766
-0.711702 -0.089240 0.730639 -0.635884 0.000000 1.703521 10.252692 276.413732
-0.706786 -0.133260 0.730646 -0.631694 0.000000 2.537310 10.192046 275.933523
-0.699929 -0.177067 0.730655 -0.625848 0.000000 3.362410 10.108004 275.279492
-0.691141 -0.220588 0.730665 -0.618356 0.000000 4.176241 10.000987 274.450166
-0.680438 -0.263755 0.730672 -0.609231 0.000000 4.975806 9.871869 273.451599
-0.667836 -0.306498 0.730675 -0.598485 0.000000 5.759253 9.721477 272.299961
-0.653355 -0.348748 0.730672 -0.586136 0.000000 6.523918 9.550697 270.995834
-0.637018 -0.390439 0.730657 -0.572202 0.000000 7.267847 9.360642 269.554759
-0.618851 -0.431503 0.730627 -0.556704 0.000000 7.989597 9.152475 267.993197
-0.598882 -0.471875 0.730575 -0.539665 0.000000 8.687004 8.927374 266.311054
-0.577142 -0.511493 0.730496 -0.521109 0.000000 9.359163 8.686655 264.528549
-0.553665 -0.550293 0.730382 -0.501064 0.000000 10.004996 8.431501 262.658853
-0.528486 -0.588215 0.730223 -0.479556 0.000000 10.623537 8.163317 260.712044
-0.501644 -0.625200 0.730008 -0.456615 0.000000 11.214572 7.883175 258.705614
-0.473178 -0.661188 0.729726 -0.432271 0.000000 11.777493 7.592432 256.649494
-0.443132 -0.696125 0.729363 -0.406556 0.000000 12.312367 7.292290 254.556874
-0.411548 -0.729954 0.728903 -0.379500 0.000000 12.819442 6.983850 252.446316
-0.378475 -0.762622 0.728330 -0.351138 0.000000 13.299075 6.668333 250.319710
-0.343959 -0.794079 0.727625 -0.321501 0.000000 13.751787 6.346737 248.195697
-0.308052 -0.824273 0.726771 -0.290624 0.000000 14.178667 6.020005 246.089728
-0.270805 -0.853156 0.725748 -0.258540 0.000000 14.580222 5.688869 244.003128
-0.232271 -0.880680 0.724538 -0.225282 0.000000 14.957606 5.354376 241.952477
-0.192507 -0.906801 0.723124 -0.190885 0.000000 15.312061 5.017252 239.949086
-0.151570 -0.931474 0.721490 -0.155383 0.000000 15.644279 4.677883 237.992107
-0.109517 -0.954658 0.719622 -0.118807 0.000000 15.955571 4.336966 236.098756
-0.066410 -0.976311 0.717511 -0.081195 0.000000 16.247372 3.994894 234.275778
-0.022311 -0.996395 0.715150 -0.042581 0.000000 16.520045 3.651983 232.524427
0.022718 -1.014872 0.712538 -0.002998 0.000000 16.774546 3.308573 230.850548
0.068612 -1.031708 0.709677 0.037516 0.000000 17.012143 2.964938 229.267060
0.115303 -1.046868 0.706576 0.078924 0.000000 17.233110 2.620933 227.769711
0.162726 -1.060320 0.703249 0.121188 0.000000 17.437558 2.276902 226.362015
0.210812 -1.072035 0.699717 0.164268 0.000000 17.626159 1.932877 225.048210
0.259491 -1.081984 0.696011 0.208121 0.000000 17.798736 1.588758 223.830784
0.308693 -1.090140 0.692174 0.252703 0.000000 17.954284 1.244710 222.702004
0.358349 -1.096479 0.688269 0.297966 0.000000 18.091480 0.900750 221.660484
0.408389 -1.100976 0.684387 0.343858 0.000000 18.208674 0.557047 220.706136
0.458741 -1.103609 0.680669 0.390317 0.000000 18.301843 0.214372 219.831959
0.509337 -1.104359 0.677335 0.437271 0.000000 18.364370 -0.126854 219.022034
0.560109 -1.103203 0.674728 0.484632 0.000000 18.386155 -0.465727 218.267346
0.610992 -1.100121 0.673341 0.532278 0.000000 18.352514 -0.800544 217.551621
0.661922 -1.095093 0.673739 0.580047 0.000000 18.246281 -1.130442 216.851466
0.712841 -1.088096 0.676263 0.627737 0.000000 18.057127 -1.456593 216.144680
